post_id,post_url,group_url,timestamp_text,timestamp,text,reaction_count,comment_count,share_count,image_urls,video_urls,crawl_time,district,ward,latitude,longitude,geo_precision
29163468689921739,https://www.facebook.com/groups/6603021829726413/posts/29163468689921739,https://www.facebook.com/groups/6603021829726413,,,"""#dongda
Cho thuê căn hộ tầng 4 Trần Quý Cáp - Đống Đa
- Diện tích: 50m²,
- Có 2 phòng ngủ, 1 khách, 1 bếp riêng, 1 WC. Căn góc thoáng mát.
- Nội thất: 2 điều hòa, 1 máy giặt, 1 tủ lạnh, bình nóng lạnh.
- Ưu điểm: Bãi xe máy rộng
giá 8.5tr @nêu bật",,,,"[""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/805747734_28591540477202125_677927391626243738_n.jpg?stp=dst-jpg_tt6&cstp=mx1600x1200&ctp=s590x590&_nc_cat=100&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeF2xxtP4I7R4A3JjBDW2QwsOx5GJpuTODk7HkYmm5M4ObGc7INTsK7OAwmwB9eMLSiMqZEyQytQIvkrax54AXSp&_nc_ohc=Npr5kcKJc1sQ7kNvwFmlSj2&_nc_oc=AdqgBelj-OH7MsJNxQK74K6VcsFTU5UM1B8NbIbj4efqadQJItU5Wcdfioh7FFtmnNs&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=8Jyp5MmVKcgm7wWgz_eNtw&_nc_ss=7b2a8&oh=00_AQLueFNzymxRjgAX-6Om1zvLzvEtXdk3kMV-c3n65des5g&oe=6AA98661"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/805696841_28591541047202068_1397221239749665811_n.jpg?stp=dst-jpg_tt6&cstp=mx1600x1200&ctp=s590x590&_nc_cat=101&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeGKotd79iRFEl09kjf05ULB82T4B167OZXzZPgHXrs5lZkE8hSGtYV5IwKoim-L6moVfHeYUj7A2CEVUhQ6Wc1j&_nc_ohc=Eh8cNDCrSwIQ7kNvwGnuyJb&_nc_oc=AdpEBcIg1Ti9x0Bxa1u-N6x-obof6mYvYtw5TjGEQX2h5XRmC3flRWzJ1PBrS0G29NY&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=8Jyp5MmVKcgm7wWgz_eNtw&_nc_ss=7b2a8&oh=00_AQKJ2OQjMBqKEPJl3bZEPcdNseCFlInhQMyQOTtQ28J6rg&oe=6AA95478"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/805696812_28591541767201996_8757858942820827622_n.jpg?stp=dst-jpg_tt6&cstp=mx1600x1200&ctp=s590x590&_nc_cat=108&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeF1dTiHNOSQN95r757If26JSDxTF7Y3_hdIPFMXtjf-F5flSb6HmaEK5mq8BqcHPBkvFiEzkgTLcdBdoD4Hn1xx&_nc_ohc=2KdnjG_as98Q7kNvwF70g8Z&_nc_oc=AdoDybl3uEME3bsCEBSsMXrb_5qBreftKPRPxMEBuDbddC4SlngMirTUPbBPkfymJ4w&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=8Jyp5MmVKcgm7wWgz_eNtw&_nc_ss=7b2a8&oh=00_AQLVdfTavFubb0YC7FJBeTLoF4uZx3FqRipNL7zToQRmdw&oe=6AA97004"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/805854030_28591541660535340_8512556351603949057_n.jpg?stp=dst-jpg_tt6&cstp=mx1600x1200&ctp=s590x590&_nc_cat=110&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeEOvJqiGQSBZ2SP_WKuJH7UBSR0xUaHFSYFJHTFRocVJjFh2gop1gp6f6uaeY0K4r7DX6yunW_UXMggNh--LkZR&_nc_ohc=SLULmykyMvQQ7kNvwFvQnHI&_nc_oc=AdqKhViATXww8vBOWINhrmHI54VdHsbeMxWCy3vSgTIzhqaIfeaTJki45HYHQL-9al0&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=8Jyp5MmVKcgm7wWgz_eNtw&_nc_ss=7b2a8&oh=00_AQLrKsZYYQ0C7uOkRPNjNH22SP2aRIQ8NE7jMAwld-CYFw&oe=6AA965F5"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/805218802_28591541420535364_154208738834083922_n.jpg?stp=dst-jpg_tt6&cstp=mx1600x1200&ctp=s590x590&_nc_cat=108&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeHX3LzfjcjxDCA4mKzu0RfYiI_rL3c-1kmIj-svdz7WSdhuG88LwaDen-ITjMjwDQUMklL8lIldO09wNVN0e393&_nc_ohc=AXy4Olr5Oq0Q7kNvwEzJYMD&_nc_oc=AdoRuG7G2GYLPIvyfkln3Eap82xJZGz37aLLxTy7sx5rysw-kFXEIc72zE1nhglv3xc&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=8Jyp5MmVKcgm7wWgz_eNtw&_nc_ss=7b2a8&oh=00_AQIuajjybGP5KAmPpRu_hHOljs7PDuMkdqnBKGKersGs-w&oe=6AA9657A""]",[],2026-09-11T06:15:24.494476+00:00,Cầu Giấy,Quan Hoa,21.0303,105.7967,district
29163457089922899,https://www.facebook.com/groups/6603021829726413/posts/29163457089922899,https://www.facebook.com/groups/6603021829726413,,,"Địa chỉ : 1/93/Kim Giang, Thanh Xuân - Hoàng Mai
Gác xép
Trống
P101 - 3tr7
P2…",,,,"[""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/804647277_122203161542961522_8166287798289968506_n.jpg?stp=dst-jpg_tt6&cstp=mx2048x1536&ctp=s590x590&_nc_cat=109&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeEXjqqG5bM3214okkk9CW3cdtDdg-ap-1B20N2D5qn7UL4FjmtHD_1P9tOk7kaTksz3_a-GWaqqL4ju3jHnjNVC&_nc_ohc=cfUBgGIIS6cQ7kNvwFCF3Tk&_nc_oc=AdoFPcOW3Spr0OOJsttwz0DK4XhZusyh_JUfK1uoYo74l4Lzq4tMotqiO8I3Eldse2U&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=-eCrxI4AzqK5RM7SpwyhtA&_nc_ss=7b2a8&oh=00_AQJ0AwjBHWbijaSVG93xTuAs-RLQTV399cMXXMSQEHLcIQ&oe=6AA9774F"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/806035869_122203161584961522_26608671775092630_n.jpg?stp=dst-jpg_tt6&cstp=mx2048x1536&ctp=s590x590&_nc_cat=108&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeEH6gpI0H-_WMsySX7Uds_ynrzeF5WHaBuevN4XlYdoG-P5_F6wmfDuYusrbunYRDMgkzHdHwVVZj6LtcB5L924&_nc_ohc=ad9UAPqRyUYQ7kNvwGamPsa&_nc_oc=AdoJJ7b0LkFaAisdxFurQ4SGeYH3ZylhN1UhuFTIGo5d0wetuB1sWIP5YuwvPw9jngQ&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=-eCrxI4AzqK5RM7SpwyhtA&_nc_ss=7b2a8&oh=00_AQLF7wNctreZK6buqNSKOks8wy-0FaorUR43jP0IMDOyRQ&oe=6AA9878D""]",[],2026-09-11T06:15:24.494476+00:00,Thanh Xuân,Kim Giang,20.9958,105.8047,district
29163448253257116,https://www.facebook.com/groups/6603021829726413/posts/29163448253257116,https://www.facebook.com/groups/6603021829726413,,,"Cho thuê Nhà Vườn khu đô thị Rose Town 79 Ngọc Hồi, Hoàng Mai, Hà Nội- Diện tích 115 m2, mặt tiền 6,5m, 4 tầng, 1 tum, thang máy, đường trước nhà 2 ô tô tránh nhau+ Tầng 1: Thông sàn + WC + Tầng 2: 2PN khép kín + Ban công + Tầng 3: 2PN + 2WC  Ban công",,,,"[""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/803829322_2168441844019126_9191680990331868114_n.jpg?stp=dst-jpg_tt6&cstp=mx478x1024&ctp=s590x590&_nc_cat=101&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeEjBSVllBDpBlE4zZwcL-r-XdDMDW-t8Khd0MwNb63wqEP5bJTFslujetNCb6IqYOix0WiBXZhbtobOIvBP3roC&_nc_ohc=Z09bxsr2EuwQ7kNvwG13LVz&_nc_oc=AdotIt27cEMIpHuvkVkYcz_uqkD8aYWcPZq1BP4osGBaoZGQ7bGfU4EDf0fVsMoyu-A&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=-eCrxI4AzqK5RM7SpwyhtA&_nc_ss=7b2a8&oh=00_AQIwFLHstDybob5iXQJGATWCUbtQOH78IdtzNZUpvOanUw&oe=6AA964C6"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/803829332_2168441877352456_1281062793598706010_n.jpg?stp=dst-jpg_tt6&cstp=mx960x1280&ctp=s590x590&_nc_cat=102&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeHWdljjV1JASm0QV5DSXTWXNGYirCc5PQM0ZiKsJzk9A6eTIWmApWDWteWBc8zXiU8BhjGsCB6mrNIqh-H-Hi2J&_nc_ohc=Xo-DOvbxI9EQ7kNvwGLYojW&_nc_oc=AdpuX6dtFOiA5flCof27nQQYADHa4yp3KDEpI82CPIHzID6W_Vfa2sLA31EUFvYK1qk&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=-eCrxI4AzqK5RM7SpwyhtA&_nc_ss=7b2a8&oh=00_AQKVkwkb0_kWgpWdtT32OHXVJuThk8uJoFr6nh1_tq0enQ&oe=6AA97FB3"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/805923831_2168441930685784_7088454937829413579_n.jpg?stp=dst-jpg_tt6&cstp=mx1280x960&ctp=s590x590&_nc_cat=103&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeEE3kx7U3U14n9BzlwrvW5bkQ5XcpwG0ZiRDldynAbRmHNh3IaBgd67VVvyq2rxYTR2-eleUAuTZPZlJJMxNAJc&_nc_ohc=D81oKYexjGsQ7kNvwGPtPi8&_nc_oc=AdrGpTwW3Hv5ox5fRoj3nzElAUlKwacd6mSZTw3W8QA5-yYbon-1QgKwNGkTZXbyXI0&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=-eCrxI4AzqK5RM7SpwyhtA&_nc_ss=7b2a8&oh=00_AQKZNx8RdPOJfnQKUV2hwhFIcl_wfYzztA6qQfvWdzx3mw&oe=6AA95FB9"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/804365609_2168441967352447_5865675204919960437_n.jpg?stp=dst-jpg_tt6&cstp=mx960x1280&ctp=s590x590&_nc_cat=102&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeHH4OSPw5NFbtpa5h8fbr5LbhLbFbhv_A1uEtsVuG_8DXpzSZENylBJ7vu-sUZh9hQu2TeiiroZDEW2o_Gj_MD3&_nc_ohc=nxqllBPNSeAQ7kNvwFfKFnl&_nc_oc=AdqN6HIs6DZH4cI_dDsYPeeqlgKMv068lrsFn85YLD3gKK2NoFZ3GVEhEUkLCf3woMo&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=-eCrxI4AzqK5RM7SpwyhtA&_nc_ss=7b2a8&oh=00_AQKb0HSKXI58eKXF-6NCxXbONiOSId5DC3pDk_5tkc22Gg&oe=6AA978BD""]",[],2026-09-11T06:15:24.494476+00:00,Đống Đa,Phương Mai,21.0182,105.8289,district
29163432079925400,https://www.facebook.com/groups/6603021829726413/posts/29163432079925400,https://www.facebook.com/groups/6603021829726413,,,"Mình muốn nhượng lại 1 slot ghép 3 phòng dưới* 79 Cầu Giấy, Hà Nội Chi phí:",,,,"[""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/801886842_1086897733872510_4232435436190338163_n.jpg?stp=dst-jpg_tt6&cstp=mx960x720&ctp=s590x590&_nc_cat=101&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeEzHB_C0FsJE5PI1Ilaq4MQbEdH0gt2dTpsR0fSC3Z1OgeiNfDodrjQ_pgzEqHuUaw6VnEnnXWJGJUKBHyfZy4O&_nc_ohc=QyBfCO-btiEQ7kNvwHFQ8RR&_nc_oc=AdrZk76oS25sXgBDi-gri06uhK-ot6hhladhjCXG7pN5M8I9a2if2c9NBgPT8bFrjJE&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=-eCrxI4AzqK5RM7SpwyhtA&_nc_ss=7b2a8&oh=00_AQImCfnLHl0Ye0oeZ0ccmKhCbzO7x9em14NarMpIOwSNag&oe=6AA965B4"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/804792508_1086897803872503_695652797610413435_n.jpg?stp=dst-jpg_tt6&cstp=mx720x960&ctp=s590x590&_nc_cat=105&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeEikkyUskMeTxkIArWiJDrJqps5c0KPeyKqmzlzQo97Iue0Rn21tLFG05TzrakAwAltlrUYxoLt57TpU91AfHUL&_nc_ohc=dRTuvitxQE4Q7kNvwEZLfzE&_nc_oc=AdruUJvLDi0Uns2ynfXprHOfbe_Lpr_lrUZNDdkvNWyYjoNkCmUf7C9sX6MW6CS_n04&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=-eCrxI4AzqK5RM7SpwyhtA&_nc_ss=7b2a8&oh=00_AQLzeB6Hl1DX1Nplh1JKfHkLebxOFIBwcqwJiodurD2lcA&oe=6AA95AFB"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/803926283_1086897750539175_4810687487202800120_n.jpg?stp=dst-jpg_tt6&cstp=mx720x960&ctp=s590x590&_nc_cat=104&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeHjVX3XV2Ll1MK_MAM9JN12KZJZ10TWoO8pklnXRNag7zdNVUq-LTBdpkWQXKbAGkX-XbudL0AdaTCq3JB0xg_m&_nc_ohc=vFVbjLGO79cQ7kNvwGjGBjU&_nc_oc=AdqZZxCl55x9qGNomilbWnICnljv-QAaZ6kLCc-teCLQYTw3phdSE4OZlG3HKN_tT_Q&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=-eCrxI4AzqK5RM7SpwyhtA&_nc_ss=7b2a8&oh=00_AQKdiE1IkAdmLFA_F_iKo3X5eVTksseXOhDhyeXYRk9AHA&oe=6AA963AB"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/803328781_1086897840539166_7542155373697565926_n.jpg?stp=dst-jpg_tt6&cstp=mx960x720&ctp=s590x590&_nc_cat=104&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeG0Az-GOTRpjlTBhEPODvjpIJ5_R4blGX8gnn9HhuUZf4HPj-S4k7VxuYML-IjM8yNQYLdBHdb_UwHV8aNzaX-l&_nc_ohc=lDpJsIiBiSgQ7kNvwEXj5J5&_nc_oc=AdomgTPeu4yRM3PQUzFY5olNMQcvQ_vaXNtFvjdcO_dbDguC20T-L0bIySPVVrKml4Q&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=-eCrxI4AzqK5RM7SpwyhtA&_nc_ss=7b2a8&oh=00_AQLqwZaYHYiCv03hd5hraIKik45LovsHbQCq0_vY7W5Zcg&oe=6AA97132""]",[],2026-09-11T06:15:24.494476+00:00,Cầu Giấy,,21.0303,105.7967,district
29163420456593229,https://www.facebook.com/groups/6603021829726413/posts/29163420456593229,https://www.facebook.com/groups/6603021829726413,,,"Pass 1p CCMN mới cọc tại số 20 ngõ 352 Trương Định - Hai Bà Trưng
Giá 4tr6
Gần Bách Kinh Xây ~2km , gần Giải Phóng, Tân Mai , Giáp Bát
 Qtam chi tiết lhe : 0336.571.089 See less",,,,"[""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/805752580_2052209282119208_6678314808496761772_n.jpg?stp=dst-jpg_tt6&cstp=mx1536x2048&ctp=s590x590&_nc_cat=100&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeF06kqw95EPo-iDNTuPfYZ56Nr6akdc_MDo2vpqR1z8wG3zbfmRnuPSeSmmvXQ9l8-HI8wW7sQwZq1XFh_uy3ZV&_nc_ohc=_PZQxGPnH98Q7kNvwElhL8N&_nc_oc=AdqNPpQJ3xvM4PkZmm5Pg1BYLPr-xdB8lVl6Uo1h2mvXiZ8PYUN6tOGLLTEROcIjmLI&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=USrRC-jFxWnLbCQbV5X7iw&_nc_ss=7b2a8&oh=00_AQL2E0neDidTxYpKPii6yCVnchIBHrCcAWn1Yn6SUh3tuw&oe=6AA9802D"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/805027229_2052209332119203_574891703741873351_n.jpg?stp=dst-jpg_tt6&cstp=mx2048x1536&ctp=s590x590&_nc_cat=100&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeHUdppBbenxrHoMZJobmGJTRErm-_hGvqlESub7-Ea-qfCrnYKTCUXwSDOpkfymq0yNLFHRJaEvejk8olYKKsfr&_nc_ohc=6AfLaTGZYd0Q7kNvwF69gtS&_nc_oc=Adr9swHU3rJYTX-_AuHPQUadrRCBRK48wOVNdBY_S6MRvqaufDJYVj-GbxsboXZyeeA&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=USrRC-jFxWnLbCQbV5X7iw&_nc_ss=7b2a8&oh=00_AQIjvl8DTkyimJVA05DgblHUv5tEnzuYdCth98ygShiaYQ&oe=6AA96B3F"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/805027231_2052209375452532_3474431536073408827_n.jpg?stp=dst-jpg_tt6&cstp=mx2048x1536&ctp=s590x590&_nc_cat=105&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeF1jg_rreOYGjso1Df9KEu0mm8qmvi48VKabyqa-LjxUnfNFAYkCUpw2Ot9lHN3Bs0RMZAYwXk3ArSDXDA33mak&_nc_ohc=rvjDHwBwPIQQ7kNvwEd99gi&_nc_oc=Ado-RNjum2ANwg_HCng3_Of7xHyfnGTkI3KBoHQM0Z4z6bsERRGOXS6AIsCdKCeNGt8&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=USrRC-jFxWnLbCQbV5X7iw&_nc_ss=7b2a8&oh=00_AQIk_7MisPzT2xBnzITw0iwluEJ94dXAD0KwmCwquKuHTA&oe=6AA97BFE"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/805027226_2052209425452527_5325081517009223048_n.jpg?stp=dst-jpg_tt6&cstp=mx1536x2048&ctp=s590x590&_nc_cat=104&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeHiSQg85YGP5y0AHexew45-eCOTWCLJsY14I5NYIsmxjVcy1Mgv-Q-gbJIBZ7F07xwpgW_mmHLIB_vGSgaKTdw1&_nc_ohc=qewH_lTYdBEQ7kNvwE8aKr8&_nc_oc=AdqQHoHrsps1omxHT6PTeSbUPwJ4b-c7Y0jqzuUBrVw_nUjwb1hy416S6McW86uNEIc&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=USrRC-jFxWnLbCQbV5X7iw&_nc_ss=7b2a8&oh=00_AQIQSjhD8nuLYvCxUxq8chFghx3C_FUEpuwxxOFSJSipHA&oe=6AA98517""]",[],2026-09-11T06:15:28.287157+00:00,Hai Bà Trưng,Trương Định,21.0075,105.856,district
29163397239928884,https://www.facebook.com/groups/6603021829726413/posts/29163397239928884,https://www.facebook.com/groups/6603021829726413,6m,,"Cho thuê nhà phân lô Khu đô thị Đại Kim, Hoàng Mai, Hà Nội
* Diện tích: 55 m2 x 5 tầng, 1 tum, mặt tiền 4,5m, ô tô đỗ cửa, đường rộng, xung quanh có rất nhiều văn phòng đang cho thuê.
- Tầng 1: Thông phòng.
- Tầng 2,3,4: Chia 2 phòng ngủ, 1 WC.
- Tầng 5: Phòng thờ + 1 tum.
* Có sẵn tủ bếp, bình nóng lạnh, điều hòa
* Nhà cách mặt đường chính 100m
* Tiện làm văn phòng công ty, kho vận chuyển
- Giá 20tr
LH E THỦY 0966659067
#chothuenha #hoangmai #thanhtri",1,,,"[""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/803226748_2168438477352796_8459254429237041387_n.jpg?stp=dst-jpg_tt6&cstp=mx960x1280&ctp=s590x590&_nc_cat=103&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeFEt2nDJ8yTZVGJNA545McY5C9hMADKTv3kL2EwAMpO_Wj9XcD56F3C4vK2YlCHnga8kNeitMeMQpa9WscNqqt4&_nc_ohc=4uqBh3Kv0bYQ7kNvwHrY_vP&_nc_oc=AdqvKX5dhUeokxhn0LngErMiUEnLjlTrQkMkbBdAsdlwHWLFuXAaXPEzGJCaKNElhH8&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=USrRC-jFxWnLbCQbV5X7iw&_nc_ss=7b2a8&oh=00_AQLcThpEXn2b-NOpZ8Fzi_UcgjKd2a5IjEvoz6tSRH_wtA&oe=6AA97C0F""]",[],2026-09-11T06:15:28.287157+00:00,Hoàng Mai,Đại Kim,20.9758,105.8567,district
4598447963741251,https://www.facebook.com/groups/6603021829726413/posts/4598447963741251,https://www.facebook.com/groups/6603021829726413,,,"Cho thuê nguyên căn đi bộ ra chợ Vân Canh
Nguyên căn 2,5 tầng
Tầng 1: khách , bếp
Tầng 2: Hai phòng ngủ full đồ
Tầng 3: sân phơi
Đồ đạc gia đình cơ bản như ảnh
Điện nước giá dân
Phù hợp hộ gia đình, nhóm nhỏ đi làm
Giá : 6 tr ( KTL)
0387233802 See less",,,,"[""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/802782761_122216540564905741_1659677300290976273_n.jpg?stp=dst-jpg_tt6&cstp=mx1280x960&ctp=s590x590&_nc_cat=100&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeEfS1x80Mi7Kj3lmOz6K5ePidvJRx09V96J28lHHT1X3tEzv9SzQaG61yv03VnhSC2aySColsrE5dJqYUsmv4aX&_nc_ohc=0mabwYqzqKwQ7kNvwF6YTdD&_nc_oc=Adr3v8XMytqllgK7c4KHOHvPwqX9PvljglJIjKPq6zSHnZv-CeinipbktjQEoY2cURY&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=h6V_6UUMFkhN6XPXTHhDWQ&_nc_ss=7b2a8&oh=00_AQKyFfyqWW6-h8Iicnf6Rkr0MqmetsBXWhB7B3e4Ucj3XA&oe=6AA9694E"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/802565305_122216540714905741_4359469255339765337_n.jpg?stp=dst-jpg_tt6&cstp=mx810x1080&ctp=s590x590&_nc_cat=106&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeFiqZUpyrQu6qi1XoRn_32x8pcwkwQW8QfylzCTBBbxBxU2Oo7nnkUfYw73GxVoh6o_lTVRfghVc2Oxtwfg6V5F&_nc_ohc=QmmJDxOHq_oQ7kNvwFSvg62&_nc_oc=Adp28xHqPzNmrf3GnBAtDqeqrqF7pNNt5z4yZFx4LBRZ4A-kLRzr_6z_RwssooHgMDA&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=h6V_6UUMFkhN6XPXTHhDWQ&_nc_ss=7b2a8&oh=00_AQKLipI8QDscYiqD5APBPjyZ4vM03npyQx4ditKRqTJwPg&oe=6AA9843E"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/802597938_122216540756905741_1503317663053819150_n.jpg?stp=dst-jpg_tt6&cstp=mx1280x960&ctp=s590x590&_nc_cat=100&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeH9s-wA0qEt8wryRBgnJK0xqZdX5y51Wv2pl1fnLnVa_X4zvobvcD96nw8R5b08m65g9rGExArIvw4TVRoSeHQ2&_nc_ohc=goYyhcoHojEQ7kNvwFOG5vz&_nc_oc=AdriJ4ggQXWTK9tFFGEY13otBT75lOBLxTx13qErZGpHK3_grk_QbG16Lp3Reyf9Kz4&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=h6V_6UUMFkhN6XPXTHhDWQ&_nc_ss=7b2a8&oh=00_AQKruuX4XlNUsL1MIvIdx93t_WBdPi3C9RWOLSm5_AQ8LQ&oe=6AA9674F"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/802782750_122216540768905741_1305840196546559973_n.jpg?stp=dst-jpg_tt6&cstp=mx1280x960&ctp=s590x590&_nc_cat=106&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeEYX7qVxRmUUaicttcY4DMhlnJZQg1FS-qWcllCDUVL6nn7NhusiydP7VFeQyalpnepTKw9Bs3gxgKwJdGGx7Pu&_nc_ohc=1XQIcsaVZSkQ7kNvwGKIIvw&_nc_oc=Adr-JUB6CYuyQlozrktfmgpULCpvWZgHx3mRbocVMk3dktvQPzisTn_qmGt0352ovmo&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=h6V_6UUMFkhN6XPXTHhDWQ&_nc_ss=7b2a8&oh=00_AQIkUnLeo-AKFyymyDT3BDvOdXJ11nnGw3G6QtL2lUUw3g&oe=6AA9714E"", ""https://scontent.fhan17-1.fna.fbcdn.net/v/t39.30808-6/802460443_122216540786905741_7512439948407426979_n.jpg?stp=dst-jpg_tt6&cstp=mx1280x960&ctp=s590x590&_nc_cat=101&ccb=1-7&_nc_sid=aa7b47&_nc_eui2=AeHVzVKhaI2LgF3IPhgJRrKVRpyFJk7uBsBGnIUmTu4GwF3WmkWQM3QCIYatqkI9cc4PKShszs9UvKssUuuMrynv&_nc_ohc=aT1kQkkYhm8Q7kNvwGChytM&_nc_oc=Adoo1M9vjSz_nXUYMYMj1JBEShdtspQEo156qazcIWBfK6-xI2wTCx3zc4YXrLKN5RQ&_nc_zt=23&_nc_ht=scontent.fhan17-1.fna&_nc_gid=h6V_6UUMFkhN6XPXTHhDWQ&_nc_ss=7b2a8&oh=00_AQIjfBcn6TKtlr0oiG9R-sLc1XndkzLKRJWBzQUcHaoXCw&oe=6AA965FC""]",[],2026-09-11T06:15:32.279192+00:00,Nam Từ Liêm,Phương Canh,21.0,105.7639,district
